0.591036	0.544728	-0.347691
0.719722	0.614225	0.011898
0.936493	0.725510	0.306193
1.118895	0.887571	0.658399
0.036065	-0.855560	-0.568573
0.168719	-0.762289	-0.266307
0.330039	-0.610678	-0.027789
0.529664	-0.500595	0.322842
0.746626	-0.445778	0.583551
0.163367	-0.496216	-0.626820
0.380334	-0.436691	-0.316700
0.520292	-0.346689	0.024877
0.699861	-0.229104	0.320666
0.954156	-0.117437	0.626846
0.410673	-0.232321	-0.595138
0.575750	-0.076473	-0.270113
0.715217	0.039827	0.006477
0.936824	0.065668	0.322661
1.118471	0.229606	0.568033
0.529833	0.084876	-0.628463
0.765459	0.194075	-0.331655
0.900709	0.338542	-0.020613
1.064325	0.405944	0.322639
1.256754	0.515654	0.622238
0.729856	0.390632	-0.641818
0.922466	0.567924	-0.290535
1.082051	0.603083	-0.007335
1.265586	0.724652	0.305896
1.453912	0.797497	0.579760


-1.457117	-0.849564	-0.630204
-1.236017	-0.751340	-0.309723
-1.126307	-0.668833	0.043619
-0.936861	-0.535845	0.256162
-0.749125	-0.388373	0.641954
-1.320917	-0.500755	-0.585192
-1.094806	-0.388351	-0.243973
-0.954471	-0.370424	-0.002203
-0.763101	-0.159531	0.316291
-0.495853	-0.125535	0.572055
-1.125715	-0.231987	-0.588140
-0.908991	-0.083244	-0.261606
-0.718915	0.011314	-0.049445
-0.576578	0.138583	0.256227
-0.395928	0.171911	0.579880
-0.954279	0.080725	-0.548862
-0.695444	0.177905	-0.339711
-0.563482	0.325633	-0.060791
-0.389550	0.416291	0.323133
-0.163022	0.571866	0.555510
-0.758957	0.405879	-0.569383
-0.592170	0.518562	-0.321454
-0.385979	0.667132	0.011963
-0.173147	0.772005	0.322580
0.015144	0.861356	0.628143
-1.093585	-0.871647	-0.639071
-0.929608	-0.714856	-0.327827
-0.781544	-0.618622	-0.016515
-0.506875	-0.569449	0.309097
-0.386395	-0.395529	0.570337
-0.905724	-0.534137	-0.559039
-0.760033	-0.466541	-0.275504
-0.515571	-0.335714	-0.032962
-0.339009	-0.176106	0.269214
-0.168887	-0.104088	0.581857
-0.777113	-0.229792	-0.544394
-0.525779	-0.149034	-0.324683
-0.375547	0.022616	-0.015059
-0.213520	0.137380	0.263121
0.033056	0.188958	0.567615
-0.526962	0.136746	-0.576438
-0.302730	0.180142	-0.267322
-0.151468	0.336746	-0.007128
0.026357	0.469864	0.330741
0.149148	0.570949	0.617122
-0.309582	0.455516	-0.591762
-0.242978	0.544112	-0.323266
-0.035785	0.615131	-0.017966
0.222361	0.719905	0.272750
0.383369	0.863446	0.623176
-0.761250	-0.883031	-0.626699
-0.582702	-0.754876	-0.292266
-0.319221	-0.662051	0.008548
-0.194647	-0.539718	0.320287
-0.016886	-0.366070	0.584338
-0.584312	-0.577627	-0.633539
-0.422816	-0.460935	-0.289445
-0.170051	-0.327684	-0.036413
0.030239	-0.205173	0.282508
0.231764	-0.091841	0.647017
-0.355248	-0.156851	-0.575231
-0.150969	-0.077006	-0.278614
-0.012812	-0.023114	0.030297
0.202556	0.085412	0.284922
0.407738	0.208562	0.619036
-0.167076	0.134989	-0.564740
0.034084	0.193157	-0.281336
0.144399	0.285972	-0.011750
0.347776	0.444750	0.330675
0.501245	0.514902	0.642794
0.012211	0.470731	-0.570309
0.205353	0.545028	-0.270910
0.380764	0.611853	0.021107
0.596138	0.709511	0.283426
0.745989	0.821604	0.546449
-0.299927	-0.909248	-0.574399
-0.211254	-0.694044	-0.328308
0.026935	-0.598069	-0.044635
0.143206	-0.541927	0.330737
0.330647	-0.442387	0.572935
-0.157537	-0.558014	-0.636060
0.024084	-0.446116	-0.311542
0.155949	-0.273242	-0.027964
0.350803	-0.217829	0.266924
0.589517	-0.083880	0.569109
-0.029423	-0.223406	-0.614328
0.206616	-0.070044	-0.277655
0.391251	-0.045014	0.017510
0.522394	0.133812	0.338513
0.764283	0.250286	0.596119
0.123509	0.144795	-0.584571
0.377281	0.200385	-0.248770
0.573891	0.332384	-0.011475
0.704252	0.413363	0.312537
0.884514	0.559127	0.569365
0.345053	0.430982	-0.611721
0.597334	0.547344	-0.355475
0.718522	0.612084	0.012969
0.940080	0.723879	0.305971
1.122058	0.894428	0.668277
0.042187	-0.857362	-0.564060
0.166933	-0.767173	-0.262583
0.326177	-0.607202	-0.031301
0.526420	-0.497740	0.326275
0.749202	-0.449663	0.581761
0.161157	-0.491464	-0.631708
0.382749	-0.438827	-0.319667
0.516624	-0.351534	0.027848
0.695940	-0.231498	0.322715
0.960535	-0.119414	0.631717
0.417797	-0.235785	-0.594788
0.579900	-0.072696	-0.266118
0.713367	0.045709	0.008246
0.940059	0.059065	0.326093
1.121916	0.230813	0.564788
0.526694	0.081803	-0.633385
0.771106	0.191700	-0.337101
0.898874	0.340798	-0.023794
1.058916	0.403924	0.324646
1.253047	0.514220	0.626465
0.729605	0.385449	-0.649148
0.923747	0.574363	-0.290012
1.080464	0.598909	-0.007863
1.263446	0.722130	0.306761
1.452829	0.789951	0.577074


-1.456234	-0.850182	-0.634746
-1.231482	-0.753129	-0.311178
-1.131675	-0.674768	0.048569
-0.939158	-0.536914	0.253798
-0.751650	-0.383626	0.648045
-1.326725	-0.497419	-0.583361
-1.100028	-0.384685	-0.245065
-0.956297	-0.373101	0.004984
-0.767480	-0.152577	0.318536
-0.491571	-0.125433	0.568681
-1.129519	-0.234476	-0.586756
-0.910083	-0.081436	-0.257677
-0.715731	0.013130	-0.053862
-0.580726	0.142967	0.250374
-0.399607	0.167822	0.577631
-0.960068	0.077668	-0.542730
-0.692120	0.173623	-0.342087
-0.565175	0.326930	-0.068270
-0.392872	0.416347	0.326247
-0.162652	0.576817	0.552404
-0.763547	0.403844	-0.566925
-0.597768	0.518209	-0.324349
-0.388967	0.671663	0.013657
-0.171883	0.777932	0.324114
0.016942	0.864967	0.632502
-1.093485	-0.875262	-0.644924
-0.931819	-0.715710	-0.329326
-0.786267	-0.620265	-0.017061
-0.502928	-0.575404	0.309988
-0.387451	-0.395606	0.567131
-0.905601	-0.533310	-0.557368
-0.762070	-0.468663	-0.273818
-0.512314	-0.337180	-0.034492
-0.335350	-0.171857	0.264723
-0.167116	-0.101735	0.579658
-0.782840	-0.232062	-0.537439
-0.523939	-0.154070	-0.326078
-0.377192	0.024400	-0.015776
-0.216990	0.141806	0.258804
0.037421	0.186259	0.563528
-0.521762	0.140607	-0.576734
-0.296008	0.179582	-0.264527
-0.151142	0.337879	-0.007795
0.029135	0.474562	0.333059
0.146424	0.576011	0.620829
-0.304394	0.458547	-0.595822
-0.249628	0.547944	-0.321597
-0.039540	0.615075	-0.020364
0.226815	0.720450	0.269725
0.385854	0.866028	0.626628
-0.764736	-0.888542	-0.630704
-0.587151	-0.757980	-0.291445
-0.313004	-0.666144	0.009745
-0.194930	-0.541153	0.323001
-0.018304	-0.360196	0.583047
-0.588367	-0.584351	-0.638535
-0.429465	-0.466635	-0.290800
-0.169169	-0.329100	-0.041206
0.033196	-0.205162	0.281576
0.238510	-0.090221	0.653813
-0.352830	-0.150051	-0.574195
-0.145404	-0.076645	-0.276262
-0.015733	-0.023720	0.033682
0.204662	0.083420	0.283102
0.412325	0.208042	0.623454
-0.168890	0.138950	-0.560725
0.037564	0.192222	-0.279621
0.142950	0.282126	-0.011093
0.346821	0.445582	0.335354
0.495204	0.514110	0.649238
0.014416	0.477853	-0.566441
0.208502	0.547232	-0.267302
0.382786	0.608577	0.022830
0.600968	0.706802	0.282013
0.746288	0.821788	0.540592
-0.291321	-0.918539	-0.571534
-0.214446	-0.688752	-0.331902
0.027026	-0.593514	-0.047475
0.137678	-0.544390	0.333976
0.325869	-0.444587	0.571158
-0.155105	-0.562104	-0.641790
0.027315	-0.447703	-0.315261
0.153606	-0.269721	-0.032034
0.348545	-0.219413	0.265242
0.594675	-0.080809	0.567557
-0.033259	-0.224323	-0.616535
0.210209	-0.066888	-0.275754
0.394658	-0.048899	0.018763
0.519756	0.137470	0.341737
0.768787	0.254882	0.596518
0.120263	0.149649	-0.584076
0.379566	0.200020	-0.242463
0.575579	0.334084	-0.012959
0.700899	0.411288	0.313964
0.881697	0.560620	0.567443
0.342666	0.432087	-0.613656
0.603372	0.549913	-0.363205
0.717815	0.610511	0.013508
0.943654	0.722567	0.305009
1.125151	0.901248	0.678123
0.048366	-0.859182	-0.559683
0.165387	-0.772663	-0.259553
0.323541	-0.603921	-0.034363
0.523148	-0.495744	0.329478
0.751865	-0.453580	0.580172
0.159463	-0.486916	-0.636647
0.385186	-0.440913	-0.322649
0.513491	-0.356376	0.030299
0.692717	-0.233707	0.323928
0.966888	-0.121407	0.636618
0.424859	-0.239294	-0.594473
0.583935	-0.069365	-0.262473
0.711984	0.051252	0.010364
0.943162	0.052440	0.329367
1.125460	0.230988	0.562399
0.523567	0.078898	-0.638262
0.776831	0.189523	-0.342577
0.897259	0.342370	-0.026959
1.053445	0.402349	0.325629
1.249462	0.513159	0.630804
0.729371	0.380281	-0.656500
0.925049	0.580798	-0.289850
1.079426	0.595218	-0.008024
1.261568	0.719562	0.307491
1.451964	0.782528	0.574509


-1.455367	-0.850791	-0.639271
-1.228055	-0.755030	-0.312582
-1.137526	-0.681055	0.053071
-0.941131	-0.538331	0.253393
-0.754180	-0.378880	0.654095
-1.332662	-0.494339	-0.581502
-1.106483	-0.381176	-0.248144
-0.957703	-0.373788	0.013105
-0.771859	-0.145715	0.320744
-0.488708	-0.124182	0.565354
-1.133236	-0.236764	-0.585376
-0.912165	-0.080256	-0.254384
-0.711800	0.015130	-0.057079
-0.584950	0.147271	0.244575
-0.403033	0.164579	0.575456
-0.965948	0.074803	-0.536877
-0.689728	0.169461	-0.343078
-0.566703	0.328193	-0.075259
-0.396209	0.416762	0.329314
-0.163319	0.581264	0.550521
-0.768526	0.401817	-0.565110
-0.603131	0.518347	-0.327130
-0.391999	0.676144	0.015359
-0.170653	0.784517	0.324839
0.018564	0.869143	0.636887
-1.093636	-0.878827	-0.650771
-0.933729	-0.718328	-0.329739
-0.790104	-0.623633	-0.016870
-0.499866	-0.581501	0.310661
-0.387748	-0.397511	0.564157
-0.905880	-0.531751	-0.557339
-0.763471	-0.469132	-0.272780
-0.509570	-0.338118	-0.034723
-0.331727	-0.167900	0.260183
-0.165643	-0.098211	0.577453
-0.788333	-0.234110	-0.530665
-0.522738	-0.158747	-0.326537
-0.379025	0.025608	-0.015904
-0.220188	0.146229	0.254795
0.041705	0.183723	0.559500
-0.515593	0.144380	-0.578527
-0.290202	0.180699	-0.262371
-0.152516	0.338243	-0.008327
0.031559	0.478540	0.334522
0.144527	0.580648	0.624899
-0.300044	0.461069	-0.601532
-0.255858	0.552277	-0.318255
-0.042746	0.616237	-0.022741
0.230810	0.722351	0.266985
0.388348	0.868601	0.630039
-0.767957	-0.894106	-0.634662
-0.591518	-0.761461	-0.290663
-0.306906	-0.670263	0.010924
-0.194595	-0.542495	0.325620
-0.019132	-0.355483	0.581969
-0.592111	-0.591023	-0.643526
-0.435765	-0.472442	-0.293225
-0.168706	-0.330445	-0.045894
0.035559	-0.205595	0.281247
0.245203	-0.088741	0.660569
-0.349991	-0.143494	-0.574075
-0.139381	-0.077830	-0.274149
-0.019204	-0.023202	0.036716
0.206513	0.081738	0.281285
0.416445	0.207399	0.628519
-0.172469	0.142835	-0.556932
0.040464	0.191939	-0.278441
0.143157	0.278510	-0.009336
0.346572	0.445538	0.340192
0.489421	0.513808	0.655728
0.016818	0.485103	-0.562501
0.211647	0.549366	-0.263815
0.384836	0.605193	0.024035
0.604966	0.704775	0.280929
0.745857	0.823662	0.535297
-0.282897	-0.927916	-0.568766
-0.217210	-0.684002	-0.335389
0.025497	-0.589221	-0.048977
0.132172	-0.547078	0.336718
0.321114	-0.446525	0.570163
-0.153084	-0.566235	-0.647638
0.030540	-0.448662	-0.319847
0.151890	-0.267253	-0.036151
0.346313	-0.221363	0.264784
0.599656	-0.077599	0.567066
-0.037002	-0.224951	-0.618701
0.213984	-0.064542	-0.274317
0.398073	-0.051817	0.019380
0.517527	0.140955	0.344002
0.773245	0.259052	0.597165
0.119226	0.154333	-0.584189
0.382106	0.200134	-0.236426
0.576475	0.335627	-0.014394
0.697792	0.408897	0.315174
0.879553	0.560829	0.566363
0.340527	0.433160	-0.615585
0.609116	0.552425	-0.370896
0.717714	0.609601	0.013397
0.947124	0.721605	0.303266
1.128188	0.908026	0.687936
0.054589	-0.861019	-0.555493
0.164070	-0.778755	-0.257126
0.322227	-0.600935	-0.036988
0.519860	-0.494739	0.332428
0.754624	-0.457529	0.578785
0.158359	-0.482590	-0.641646
0.387647	-0.442958	-0.325642
0.510997	-0.361163	0.032194
0.690269	-0.235715	0.324210
0.973212	-0.123416	0.641554
0.431865	-0.242856	-0.594206
0.587849	-0.066521	-0.259229
0.711150	0.056367	0.012885
0.946128	0.045796	0.332484
1.129142	0.230019	0.560904
0.520452	0.076181	-0.643098
0.782643	0.187555	-0.348087
0.895890	0.343146	-0.030145
1.047882	0.401232	0.325512
1.245998	0.512524	0.635282
0.729151	0.375127	-0.663874
0.926386	0.587246	-0.290068
1.079033	0.592089	-0.007769
1.260059	0.716937	0.308061
1.451338	0.775249	0.572088


-1.454518	-0.851389	-0.643779
-1.226079	-0.757080	-0.313922
-1.143813	-0.687654	0.057155
-0.942780	-0.540418	0.255341
-0.756707	-0.374132	0.660104
-1.338763	-0.491553	-0.579611
-1.113630	-0.377777	-0.252331
-0.959167	-0.372327	0.020873
-0.776239	-0.138943	0.322921
-0.487277	-0.122253	0.562046
-1.136840	-0.238811	-0.584018
-0.915267	-0.079724	-0.251629
-0.707158	0.017261	-0.059069
-0.589247	0.151505	0.238849
-0.406137	0.162486	0.573366
-0.971924	0.072165	-0.531344
-0.688188	0.165379	-0.342964
-0.568025	0.329406	-0.081667
-0.399571	0.417561	0.332349
-0.165032	0.585199	0.549866
-0.773943	0.399734	-0.563990
-0.608228	0.519064	-0.329800
-0.395074	0.680574	0.017074
-0.169444	0.791781	0.324744
0.019986	0.873922	0.641299
-1.094082	-0.882339	-0.656609
-0.934941	-0.722473	-0.329240
-0.793126	-0.628647	-0.016031
-0.497770	-0.587782	0.311090
-0.387386	-0.401049	0.561453
-0.906609	-0.529654	-0.558799
-0.764391	-0.468064	-0.272298
-0.507290	-0.338567	-0.033731
-0.328139	-0.164280	0.255637
-0.164527	-0.093402	0.575236
-0.793554	-0.235841	-0.524088
-0.522150	-0.163074	-0.326118
-0.381027	0.026250	-0.015515
-0.223117	0.150651	0.251166
0.045908	0.181367	0.555552
-0.508636	0.148182	-0.581670
-0.285322	0.183343	-0.260785
-0.155399	0.337901	-0.008715
0.033594	0.481821	0.335140
0.143447	0.584811	0.629319
-0.296403	0.463254	-0.608441
-0.261810	0.556946	-0.313728
-0.045409	0.618607	-0.025100
0.234350	0.725575	0.264583
0.390847	0.871163	0.633411
-0.770875	-0.899728	-0.638564
-0.595812	-0.765352	-0.289917
-0.300951	-0.674411	0.012083
-0.193632	-0.543733	0.328126
-0.019312	-0.352060	0.581136
-0.595538	-0.597647	-0.648518
-0.441848	-0.478202	-0.296606
-0.168730	-0.331669	-0.050468
0.037208	-0.206502	0.281527
0.251828	-0.087422	0.667286
-0.346817	-0.137197	-0.574816
-0.133000	-0.080438	-0.272312
-0.023216	-0.021603	0.039387
0.208091	0.080369	0.279446
0.420117	0.206598	0.634251
-0.177418	0.146661	-0.553447
0.042772	0.192358	-0.277869
0.144889	0.275176	-0.006394
0.347024	0.444698	0.345193
0.483911	0.514047	0.662273
0.019389	0.492484	-0.558460
0.214776	0.551421	-0.260469
0.386907	0.601696	0.024711
0.608041	0.703465	0.280179
0.744798	0.827207	0.530630
-0.274647	-0.937367	-0.566077
-0.219411	-0.679913	-0.338808
0.022491	-0.585297	-0.049239
0.126745	-0.550015	0.338928
0.316372	-0.448177	0.570044
-0.151481	-0.570430	-0.653607
0.033775	-0.449035	-0.325282
0.150787	-0.265804	-0.040258
0.344203	-0.223685	0.265556
0.604501	-0.074232	0.567636
-0.040622	-0.225286	-0.620831
0.217977	-0.063046	-0.273413
0.401493	-0.053784	0.019368
0.515688	0.144194	0.345310
0.777626	0.262677	0.598095
0.120114	0.158848	-0.584923
0.384877	0.200742	-0.230717
0.576526	0.337043	-0.015753
0.694969	0.406219	0.316135
0.878051	0.559962	0.566111
0.338679	0.434204	-0.617516
0.614542	0.554873	-0.378565
0.718305	0.609425	0.012545
0.950335	0.721006	0.300781
1.131181	0.914762	0.697713
0.060834	-0.862876	-0.551558
0.162951	-0.785361	-0.255111
0.322093	-0.598383	-0.039239
0.516580	-0.494820	0.335113
0.757480	-0.461507	0.577590
0.157897	-0.478496	-0.646720
0.390133	-0.444976	-0.328636
0.509251	-0.365784	0.033549
0.688621	-0.237493	0.323548
0.979506	-0.125442	0.646525
0.438822	-0.246473	-0.594005
0.591651	-0.064187	-0.256427
0.710931	0.060958	0.015861
0.948958	0.039138	0.335450
1.132981	0.227916	0.560221
0.517349	0.073669	-0.647896
0.788545	0.185798	-0.353634
0.894790	0.343059	-0.033390
1.042234	0.400490	0.324349
1.242640	0.512331	0.639920
0.728940	0.369990	-0.671264
0.927782	0.593721	-0.290659
1.079349	0.589572	-0.007076
1.259042	0.714244	0.308452
1.450974	0.768133	0.569836


-1.453688	-0.851971	-0.648267
-1.225826	-0.759303	-0.315195
-1.150450	-0.694501	0.060887
-0.944138	-0.543408	0.259745
-0.759221	-0.369378	0.666069
-1.345060	-0.489096	-0.577689
-1.121137	-0.374486	-0.257079
-0.960861	-0.368787	0.027544
-0.780621	-0.132261	0.325070
-0.487200	-0.120353	0.558723
-1.140311	-0.240582	-0.582708
-0.919285	-0.079794	-0.249183
-0.702007	0.019390	-0.059924
-0.593606	0.155689	0.233230
-0.408852	0.161868	0.571376
-0.978002	0.069793	-0.526175
-0.687303	0.161345	-0.342218
-0.569098	0.330567	-0.087403
-0.402969	0.418760	0.335362
-0.167709	0.588667	0.550323
-0.779821	0.397529	-0.563578
-0.613047	0.520430	-0.332386
-0.398188	0.684954	0.018807
-0.168240	0.799668	0.323902
0.021197	0.879302	0.645729
-1.094860	-0.885790	-0.662440
-0.935073	-0.727756	-0.328105
-0.795503	-0.635007	-0.014698
-0.496657	-0.594278	0.311255
-0.386541	-0.405802	0.559064
-0.907840	-0.527339	-0.561454
-0.765055	-0.465719	-0.272182
-0.505404	-0.338630	-0.031700
-0.324583	-0.161041	0.251145
-0.163754	-0.087372	0.573001
-0.798460	-0.237139	-0.517730
-0.522078	-0.167054	-0.324974
-0.383120	0.026387	-0.014762
-0.225792	0.155065	0.248012
0.050039	0.179215	0.551707
-0.501265	0.152145	-0.585860
-0.281344	0.187177	-0.259632
-0.159413	0.337056	-0.008948
0.035207	0.484480	0.334989
0.143105	0.588481	0.634043
-0.293351	0.465272	-0.616111
-0.267583	0.561796	-0.308487
-0.047589	0.622033	-0.027432
0.237479	0.729979	0.262555
0.393347	0.873712	0.636744
-0.773453	-0.905415	-0.642405
-0.600041	-0.769675	-0.289204
-0.295181	-0.678596	0.013223
-0.192135	-0.544867	0.330489
-0.018891	-0.349887	0.580581
-0.598649	-0.604225	-0.653512
-0.447857	-0.483709	-0.300730
-0.169316	-0.332693	-0.054916
0.038022	-0.207865	0.282358
0.258367	-0.086285	0.673966
-0.343484	-0.131216	-0.576268
-0.126422	-0.084177	-0.270792
-0.027692	-0.019080	0.041704
0.209385	0.079290	0.277560
0.423394	0.205624	0.640600
-0.183066	0.150466	-0.550398
0.044544	0.193491	-0.277882
0.147855	0.272172	-0.002308
0.348107	0.443231	0.350336
0.478686	0.514850	0.668883
0.022071	0.499997	-0.554290
0.217874	0.553388	-0.257288
0.388962	0.598112	0.024904
0.610145	0.702841	0.279731
0.743315	0.832224	0.526649
-0.266560	-0.946881	-0.563448
-0.220898	-0.676594	-0.342200
0.018376	-0.581864	-0.048472
0.121509	-0.553223	0.340589
0.311637	-0.449530	0.570850
-0.150277	-0.574704	-0.659694
0.037028	-0.448916	-0.331436
0.150228	-0.265262	-0.044264
0.342348	-0.226327	0.267440
0.609274	-0.070737	0.569172
-0.044063	-0.225347	-0.622938
0.222208	-0.062361	-0.273107
0.404886	-0.054904	0.018835
0.514187	0.147082	0.345752
0.781885	0.265605	0.599337
0.122439	0.163184	-0.586239
0.387809	0.201807	-0.225424
0.575762	0.338386	-0.016976
0.692476	0.403348	0.316814
0.877100	0.558466	0.566597
0.337164	0.435223	-0.619460
0.619627	0.557246	-0.386230
0.719637	0.610014	0.010915
0.953091	0.720775	0.297653
1.134144	0.921451	0.707453
0.067072	-0.864762	-0.547973
0.162001	-0.792341	-0.253258
0.322788	-0.596447	-0.041225
0.513349	-0.496024	0.337537
0.760431	-0.465506	0.576568
0.158097	-0.474641	-0.651888
0.392643	-0.446983	-0.331618
0.508368	-0.370065	0.034428
0.687736	-0.239005	0.322018
0.985769	-0.127485	0.651532
0.445742	-0.250140	-0.593890
0.595364	-0.062362	-0.254095
0.711371	0.064937	0.019327
0.951655	0.032474	0.338269
1.136966	0.224797	0.560178
0.514255	0.071372	-0.652662
0.794532	0.184245	-0.359221
0.893982	0.342105	-0.036732
1.036557	0.399969	0.322291
1.239352	0.512559	0.644727
0.728735	0.364869	-0.678668
0.929269	0.600239	-0.291591
1.080393	0.587673	-0.005955
1.258648	0.711471	0.308646
1.450900	0.761202	0.567777


-1.452882	-0.852537	-0.652735
-1.227370	-0.761687	-0.316412
-1.157341	-0.701522	0.064345
-0.945263	-0.547288	0.266281
-0.761717	-0.364618	0.671991
-1.351581	-0.486988	-0.575733
-1.128827	-0.371317	-0.262083
-0.962764	-0.363525	0.032993
-0.785006	-0.125666	0.327196
-0.488359	-0.119129	0.555349
-1.143633	-0.242043	-0.581480
-0.924032	-0.080381	-0.246758
-0.696678	0.021336	-0.059802
-0.598009	0.159855	0.227766
-0.411134	0.162966	0.569509
-0.984189	0.067727	-0.521421
-0.686867	0.157354	-0.341344
-0.569879	0.331692	-0.092398
-0.406413	0.420365	0.338357
-0.171203	0.591752	0.551695
-0.786155	0.395153	-0.563851
-0.617599	0.522487	-0.334931
-0.401337	0.689283	0.020563
-0.167021	0.808063	0.322446
0.022203	0.885245	0.650170
-1.095996	-0.889176	-0.668264
-0.933944	-0.733804	-0.326594
-0.797426	-0.642326	-0.013015
-0.496473	-0.601010	0.311139
-0.385390	-0.411331	0.557044
-0.909609	-0.525131	-0.565002
-0.765716	-0.462418	-0.272202
-0.503856	-0.338433	-0.028851
-0.321052	-0.158232	0.246779
-0.163250	-0.080342	0.570745
-0.803010	-0.237881	-0.511621
-0.522394	-0.170680	-0.323291
-0.385165	0.026114	-0.013834
-0.228248	0.159452	0.245452
0.054108	0.177297	0.547996
-0.493985	0.156382	-0.590803
-0.278268	0.191803	-0.258754
-0.164118	0.336011	-0.009001
0.036380	0.486624	0.334183
0.143366	0.591674	0.639005
-0.290784	0.467253	-0.624236
-0.273231	0.566720	-0.302875
-0.049368	0.626289	-0.029722
0.240260	0.735363	0.260912
0.395840	0.876250	0.640042
-0.775665	-0.911174	-0.646177
-0.604196	-0.774438	-0.288516
-0.289663	-0.682840	0.014354
-0.190312	-0.545909	0.332661
-0.018013	-0.348771	0.580339
-0.601454	-0.610757	-0.658506
-0.453889	-0.488779	-0.305369
-0.170545	-0.333420	-0.059222
0.037899	-0.209624	0.283628
0.264796	-0.085358	0.680613
-0.340227	-0.125642	-0.578239
-0.119801	-0.088700	-0.269639
-0.032509	-0.015855	0.043690
0.210394	0.078447	0.275606
0.426351	0.204488	0.647467
-0.188647	0.154305	-0.547926
0.045896	0.195314	-0.278369
0.151713	0.269530	0.002765
0.349707	0.441339	0.355585
0.473757	0.516207	0.675566
0.024788	0.507637	-0.549974
0.220921	0.555261	-0.254302
0.390938	0.594515	0.024720
0.611281	0.702807	0.279511
0.741634	0.838444	0.523397
-0.258626	-0.956443	-0.560861
-0.221546	-0.674115	-0.345594
0.013643	-0.579043	-0.046925
